time,Haftwert,Gleitwert,Quality,order_number,delta_badmean_30_30,delta_goodmean_30_30,delta_tunnelmean_30_30,delta_druck_silokonmean_30_30,delta_heiß_1mean_30_30,delta_druck_nach_silokonmean_30_30,delta_druck_sterilmean_30_30,Tunnelbandgeschwindigkeitmean_30_30,Druck Silikonmean_30_30,Ist- Temperatur Heissteil 1mean_30_30,Ist- Temperatur Heissteil 2mean_30_30,Ist- Temperatur Heissteil 3mean_30_30,Druck Sterilluft nach Silikonmean_30_30,Druck Sterilluftmean_30_30
2018-10-23 13:15:06,2.2229916666666667,2.664408333333333,1.0,177083,0.0016666666666666668,7.942222222222222,0.0,-3.4882944444437596e-05,0.0009484444444443498,-0.0006590794444444444,-0.001168981666666665,32.846666666666664,0.4191949613330249,290.1208890555745,290.321199999975,290.1041999998845,1.0261316938895184,1.819800691111734
2018-10-23 14:00:40,2.2453333333333334,2.9283333333333332,1.0,177086,0.0016666666666666668,9.262777777777778,0.0,3.022122222222912e-05,0.001277999999999919,-3.8577777777778125e-06,-1.2217222222220175e-05,40.59888888888889,0.4126861491108048,290.1480095000188,290.29978833332285,290.20539999986005,1.1795370072228473,2.0943461077783985
2018-10-23 14:48:51,2.345525,3.067408333333333,1.0,177088,0.0011111111111111113,9.290555555555557,-0.060555555555555564,-1.2860055555548696e-05,-0.0009002222222223269,-6.433333333333291e-07,1.671833333333551e-05,33.64666666666667,0.4250162386663611,290.1272350000156,290.27725111109737,290.2356594443213,1.1860840944450792,2.104142271667273
2018-10-23 15:34:48,2.396033333333333,3.149058333333333,1.0,177090,0.0,9.292222222222222,-0.05166666666666666,-2.7006166666659845e-05,-0.0006671111111111827,-7.716111111111133e-06,-7.715555555553402e-06,38.721111111111114,0.4040758409441349,290.02248177779563,290.2487999999705,290.2322111665509,1.1882362616673114,2.1079533733339555
2018-10-23 17:00:51,2.405975,2.860975,1.0,177091,0.07444444444444444,2.275,0.05388888888888889,7.024822222222907e-05,-3.211111111126128e-05,0.0006706533333333334,0.0011799127777777794,12.313888888888886,0.4368259721663627,290.06852322224205,290.35378944439265,290.17649999988436,0.3624768605562049,0.6289802166672932
2018-10-23 18:45:14,2.5206166666666667,3.4138083333333338,1.0,177095,0.0,0.0,0.0,1.6557388888895734e-05,-0.0004098888888890112,0.0,1.973729821555834e-18,0.0,0.4346963391108022,290.30982761113734,290.3706512222015,290.20539999986005,6.691473301382682e-13,6.232746417743506e-13
2018-10-23 19:39:20,2.3900833333333336,2.683791666666666,1.0,177096,0.005555555555555557,8.376666666666667,0.0,1.3824611111118005e-05,-0.00022505555555565277,-0.0006841561111111111,-0.0011734822222222202,36.460555555555565,0.4198331434996943,289.8892295555676,290.29475872221667,290.13623299986017,1.1095293266673376,1.9428999577783983
2018-10-23 22:18:34,2.273425,3.3978333333333333,1.0,177100,1.4005555555555556,0.0,0.0016666666666666668,6.751555555562443e-06,-0.00048222222222231415,0.0006822272222222223,0.0011535494444444465,3.764444444444445,0.37778902922192015,290.06955794446134,290.3066999999848,290.14868499990354,0.6750115783339962,1.131005681111726
2018-10-23 22:18:34,2.646183333333333,3.425725,1.0,177101,1.4005555555555556,0.0,0.0016666666666666668,6.751555555562443e-06,-0.00048222222222231415,0.0006822272222222223,0.0011535494444444465,3.764444444444445,0.37778902922192015,290.06955794446134,290.3066999999848,290.14868499990354,0.6750115783339962,1.131005681111726
2018-10-23 23:00:47,2.3302583333333335,3.0402916666666666,1.0,177103,0.003888888888888889,3.92,0.0,1.0288055555562367e-05,0.0001366666666665613,0.0007002316666666666,0.0012037038888888909,18.782222222222227,0.3812967854441547,289.96943550001794,290.2958894444365,290.14759999990866,0.5644573122228971,0.9552257222228536
2018-10-23 23:49:39,2.4502,3.3340250000000005,1.0,177106,0.003888888888888889,9.282777777777778,0.05388888888888889,-2.7649166666659883e-05,0.0007474999999998823,-2.186222222222225e-05,-9.64499999999788e-06,42.35555555555555,0.4259575937219143,290.20774094446136,290.30307499998725,290.2084769998551,1.2184406777784311,2.120904746667288
2018-10-24 00:36:42,2.6890416666666668,3.598558333333333,1.0,177107,0.024444444444444446,8.038333333333334,0.005,-1.0288055555548767e-05,-0.001061000000000105,-1.286111111111025e-06,-6.427777777758454e-07,32.687222222222225,0.4042250174996903,290.09952483335576,290.321199999975,290.36459999985465,1.0478677994450871,1.8425894060089625
2018-10-24 01:26:58,2.3636666666666666,3.0505333333333335,1.0,177110,0.005555555555555557,9.281666666666666,-0.01277777777777778,-2.8131444444437645e-05,0.0010689999999998966,-1.0930555555555617e-05,-1.6074999999998114e-05,36.598333333333336,0.4248598273330259,290.15077472224016,290.3066999999848,290.16199999989414,1.1989654377784296,2.112926955000666
2018-10-24 02:11:49,2.3720833333333333,2.840691666666667,1.0,177111,0.005555555555555557,7.747777777777778,0.06833333333333333,-7.876833333326505e-06,-0.0011011666666667628,0.0006577933333333334,0.0011728394444444465,29.222222222222218,0.4204801623330254,290.214751222236,290.2198999999948,290.21404566657367,1.0068800938895517,1.817192036235069
2018-10-24 02:58:39,2.2681499999999994,2.9594166666666664,1.0,177113,0.0061111111111111106,8.884444444444442,-0.015,6.0924666666673426e-05,0.00027327777777770736,0.0,-3.2149999999978957e-06,38.215,0.4092777446108018,290.0829165000209,290.2101044444065,290.1831537776678,1.1216152077784352,2.0225925816672925
2018-10-24 03:46:38,2.386158333333334,3.4021500000000002,1.0,177116,0.003888888888888889,9.265,-0.010555555555555556,-3.858055555548782e-06,-0.0012217222222223095,3.2149999999999925e-06,2.572222222224024e-06,36.32333333333333,0.43052003111080256,290.09874050002117,290.24917999994483,290.2777999998646,1.1681564944451055,2.10010677500065
2018-10-24 04:35:15,2.201375,2.896008333333333,1.0,177119,0.0005555555555555557,9.290555555555557,0.06333333333333334,-9.596833333332656e-05,0.0005144444444443113,-2.572222222222297e-06,-1.2861111111090513e-06,35.11,0.4098379612219131,290.07831711113016,290.36459999994094,290.17649999988436,1.1695428088895574,2.1039840800006364
2018-10-24 05:27:57,2.0235999999999996,2.3017333333333334,1.0,177121,0.052777777777777785,6.714444444444443,0.0,-2.186216666665991e-05,-0.0006591111111112014,-9.001666666666649e-06,-3.857777777775714e-06,27.869444444444447,0.428837444666352,290.1393660555696,290.37909999998936,290.20539999986005,0.8574414955562386,1.5414711966673196
2018-10-24 06:15:42,2.0473666666666666,2.3375749999999997,1.0,177123,0.0016666666666666668,9.286111111111113,0.011111111111111113,-3.665122222221543e-05,0.001085111111111006,-3.2149999999999925e-06,-1.9288888888868704e-06,38.20277777777777,0.4167390073885829,290.157044722239,290.37909999998936,290.1276416665578,1.171795855556228,2.1077174055562136
2018-10-24 07:15:42,2.267291666666667,2.4495583333333335,1.0,177126,0.0033333333333333327,5.808333333333334,-0.03833333333333333,4.8225555555623935e-06,-0.0006992777777778907,1.3503333333333301e-05,1.864722222222436e-05,25.739444444444448,0.3543203487752465,290.2480025555737,290.234399999985,290.14759999990866,0.7365881977784476,1.3232432890128771
2018-10-24 08:23:26,2.4434583333333335,3.0999999999999996,1.0,177129,0.0033333333333333327,6.107777777777778,0.0,-3.05427777777099e-06,0.0010609444444443423,-0.0006507199999999999,-0.0011728394444444426,23.562222222222218,0.4216457726052508,290.1797433888988,290.4373298888426,290.16199999989414,0.7513451550006669,1.3481262805562102
2018-10-24 09:15:15,2.4650166666666666,2.2927999999999997,1.0,177133,0.0027777777777777783,9.236111111111109,0.0,2.5720555555623174e-06,0.0006108333333332577,1.286111111111025e-06,5.786666666668506e-06,35.029444444444444,0.4016769549441338,289.98585027779166,290.1330999999465,290.17649999988436,1.1718312727784497,2.1033661977784353
2018-10-24 10:00:33,2.263675,2.5916666666666663,1.0,177134,0.005,7.13,0.05722222222222222,6.172838888889574e-05,0.00016077777777768335,9.644999999999976e-06,7.072777777779777e-06,30.02444444444445,0.4291745412219206,290.15741911112764,290.28998699994116,290.27126655543555,0.910671901111788,1.6413104616673422
2018-10-24 11:06:07,2.27645,3.195316666666667,1.0,177136,0.0016666666666666668,2.888333333333333,-0.043333333333333335,1.0770277777784703e-05,-0.0011654444444445429,5.787222222222288e-06,1.2861111111132454e-06,10.557777777777778,0.3094555385076869,290.37636805557565,290.37909999998936,290.2603824999017,0.4031545755562122,0.714532536914008
2018-10-24 11:53:27,2.286625,2.2186250000000003,1.0,177139,0.0022222222222222227,8.615555555555558,-0.005,2.3630388888895637e-05,0.0012779999999998873,-1.5432222222222266e-05,-2.0576111111109253e-05,32.40111111111111,0.39996817061080303,290.17097961112887,290.3510998333193,290.15596822211154,1.0925983622228648,1.9644965372228984
2018-10-24 13:52:39,2.4485916666666667,2.7125749999999997,1.0,177142,0.014444444444444444,5.3855555555555545,0.0,-2.3308888888882128e-05,-0.0003295000000000906,-0.0006629372222222222,-0.0011709105555555534,20.023888888888887,0.39611737994413504,290.13116094446116,290.280625777732,290.20539999986005,0.6868621346712176,1.2267908205562257
2018-10-24 14:38:30,2.1686583333333336,3.117766666666666,1.0,177144,0.07611111111111113,7.874444444444443,0.06,-0.00015994727777777102,0.00014466666666657424,0.0006655094444444444,0.0011754116666666686,33.28611111111111,0.4115280996108041,289.815628277795,290.13516222218396,290.2876486665593,1.064120383334002,1.87615550277844
2018-10-24 15:24:32,2.2289999999999996,3.332858333333333,1.0,177146,0.0011111111111111113,8.932777777777778,-0.03888888888888889,9.323611111117838e-06,3.211111111104022e-05,-1.6075000000000086e-05,-1.5432222222220294e-05,35.92833333333333,0.424106386610804,290.16542272224086,290.321199999975,290.0840579998743,1.1430336855562224,2.026765753333985
2018-10-24 16:09:29,2.8598583333333334,4.031075,1.0,177148,0.007222222222222222,9.286666666666667,0.0,-5.304777777771112e-06,0.0002089444444443542,8.359444444444463e-06,1.1573888888890673e-05,39.79666666666667,0.4140345308330268,290.0504183333494,290.29219999999464,290.3066999998985,1.180523446111796,2.1013792822228976
2018-10-24 17:05:53,2.639841666666667,3.6090000000000004,1.0,177149,0.011666666666666669,8.814444444444444,0.0,2.0093888888895584e-05,-0.0013342222222223026,-0.0006500772222222223,-0.0011676955555555534,33.583333333333336,0.4248675409996964,290.20276116668254,290.22600533332815,290.17649999988436,1.0932330250006814,1.9500244638895619
2018-10-24 17:55:52,2.6613833333333337,3.8318083333333335,1.0,177151,0.004444444444444445,7.7027777777777775,-0.035,1.1252777777844463e-06,9.644444444436178e-05,-3.2149999999999925e-06,-1.9933333333331437e-05,34.12777777777778,0.4235823399996954,290.2112446666868,290.2703886666557,290.20539999986005,0.9846354027784524,1.7524690961117548
2018-10-24 18:41:59,2.3824166666666673,3.5077249999999993,1.0,177153,0.0033333333333333327,9.047222222222222,-0.01611111111111111,-5.787055555548895e-06,-0.00017683333333340872,3.2149999999999925e-06,7.072777777779532e-06,35.68611111111111,0.4057957174441368,290.1587537777967,290.32398361109637,290.1910779998865,1.147168232778428,2.0473547316672946
2018-10-24 19:26:50,2.469725,3.412674999999999,1.0,177155,0.0027777777777777783,9.286666666666667,0.0,5.787055555562218e-06,-0.0002009444444445308,-3.2149999999999925e-06,-7.072777777775832e-06,38.458333333333336,0.4281293399441368,290.18295355556944,290.4513999999892,290.2136048887816,1.1815696005562049,2.1049093772228415
2018-10-24 20:14:34,2.5417083333333337,3.2761166666666672,1.0,177156,0.005,9.032777777777778,-0.043333333333333335,-2.604166666666007e-05,0.0011654444444443536,0.0,7.0733333333354126e-06,37.461666666666666,0.4216792074441403,290.17071911112714,290.321199999975,290.14759999990866,1.1491538205561989,2.0465053355561964
2018-10-24 21:02:55,2.5216583333333333,3.54445,1.0,177158,0.0027777777777777783,9.287777777777778,0.03166666666666667,8.359055555562221e-06,-0.0006751666666667687,-8.358888888888829e-06,-1.3502777777775814e-05,39.34555555555556,0.4099125523330237,290.05288727779106,290.26199288886016,290.1330999998603,1.1784079066673123,2.0979603955562025
2018-10-24 21:50:54,2.630383333333334,2.6942749999999998,1.0,177160,0.007222222222222222,9.289444444444444,0.03833333333333333,-9.162777777771136e-06,-0.0007636111111112124,2.571666666666664e-06,1.2217222222224373e-05,38.568333333333335,0.4292017102219151,290.12733844446575,290.23066844440484,290.2198999999085,1.1793988027784172,2.1007414072228383
2018-10-24 22:43:59,2.7365166666666667,4.185208333333333,1.0,177163,0.004444444444444445,8.149444444444445,-0.04166666666666666,-8.519777777771181e-06,4.822222222218089e-05,-6.49433333333333e-05,-0.0011734822222222202,32.86666666666667,0.4082650115552457,290.1215293333512,290.2108294443981,290.2198999999085,1.0430562127784069,1.8370897861117368
2018-10-24 23:37:48,2.6488333333333327,3.7160500000000005,1.0,177164,0.0027777777777777783,6.812777777777778,0.0033333333333333327,5.304777777784388e-06,-0.0007073333333334454,5.787222222222288e-06,1.0931111111112853e-05,28.02166666666667,0.4300157598885792,290.1978852777974,290.234399999985,290.2198999999085,0.8693120005561803,1.5366518483339648
2018-10-25 00:31:45,2.598541666666667,3.965691666666667,1.0,177167,0.004444444444444445,8.448333333333334,-0.04833333333333333,5.78700000000666e-06,0.0011895555555554438,-0.00065715,-0.0011606222222222205,34.24277777777777,0.4172664288885837,290.16969555557836,290.3066999999848,290.1976213332294,1.0399402100006232,1.8483995144450776
2018-10-25 01:23:33,2.6552083333333334,3.598758333333334,1.0,177170,0.028888888888888888,8.42388888888889,-0.057777777777777775,1.1734833333339991e-05,0.0010207777777776843,1.9288888888888444e-06,1.2861111111132454e-06,33.480555555555554,0.3996265761108018,290.106545111129,290.37909999998936,290.1730119443311,1.0787686511117272,1.9138400355561984
2018-10-25 02:09:35,2.4710083333333333,3.3754916666666666,1.0,177173,0.04944444444444445,8.767777777777779,0.03333333333333333,-3.214999999933317e-07,0.0007153333333332372,0.0006616511111111112,0.0011676955555555573,41.037777777777784,0.4270614728885836,290.14279916668517,290.35009999995066,290.16199999989414,1.130661656667288,2.0091789566672893
2018-10-25 03:29:45,2.4968416666666666,3.430541666666667,1.0,177176,0.0005555555555555557,0.2383333333333333,0.0,1.1734833333339991e-05,0.00014466666666657424,0.0,1.973729821555834e-18,1.6655555555555557,0.4131687223330206,290.3064247222424,290.2198999999948,290.1540479999022,0.04764531777840182,0.08066293444509433
2018-10-25 04:23:43,2.5114916666666667,2.8948416666666668,1.0,177178,0.0027777777777777783,7.216111111111112,0.06666666666666668,2.491644444445116e-05,0.00016072222222214173,-6.42777777777696e-07,-2.57166666666469e-06,33.26444444444444,0.4205581277774722,290.35932588890364,290.29219999999464,290.14774266655843,0.9262603088895254,1.643102521111762
2018-10-25 05:25:35,2.4721333333333333,3.4547833333333333,1.0,177182,0.0022222222222222227,4.220555555555555,0.0,-1.2860055555548958e-05,-0.00019294444444458095,1.2217222222222274e-05,5.78722222222414e-06,17.349444444444444,0.4158952179441308,290.2743840555752,290.2487999999705,290.1041999998845,0.5437114355561955,0.96467334055622
2018-10-25 06:12:06,2.478675,3.1645250000000007,1.0,177185,0.0016666666666666668,9.193333333333333,0.045555555555555564,3.858022222222887e-05,0.0011895555555554438,2.571666666666664e-06,-1.0931111111109152e-05,41.278333333333336,0.3959469854996876,290.1011211111338,290.35009999995066,290.3381259998751,1.170479705000623,2.0780780550006432
2018-10-25 07:17:15,2.3672166666666667,2.529825,1.0,177187,0.0033333333333333327,4.479444444444446,0.04666666666666667,-6.2693333333266624e-06,-0.0013342222222223026,0.0006693672222222223,0.0011908433333333351,18.582222222222217,0.4246558358330309,290.1024141111289,290.29219999999464,290.1041999998845,0.5843582677783999,1.0304520527784238
2018-10-25 08:21:52,2.4771749999999995,3.4842833333333334,1.0,177190,0.0005555555555555557,3.1672222222222213,-0.03,1.848638888889556e-05,0.0008278888888888029,8.359444444444339e-06,-3.857777777775714e-06,15.725,0.40736947272190666,290.3369726666872,290.3066999999848,290.278489999876,0.4099903672228468,0.7226762394450942
2018-10-25 09:14:39,2.36185,2.944458333333334,1.0,177193,0.0027777777777777783,9.292222222222222,0.04833333333333333,6.478266666667329e-05,0.0008439444444443704,9.644999999999976e-06,1.8003888888890906e-05,37.181666666666665,0.3989956279996918,290.03611916668586,290.29219999999464,290.1330999998603,1.1845961894450787,2.1062049933339893
2018-10-25 10:00:46,2.478125,2.9055916666666666,1.0,177196,0.004444444444444445,8.895,0.0,3.375777777784429e-06,0.00046616666666658875,-2.571666666666664e-06,8.359444444446436e-06,39.91388888888889,0.4202994806663583,290.0205112222388,290.1728749999585,290.17649999988436,1.1303221688895304,2.009706751667317
2018-10-25 10:48:54,2.390016666666667,2.553491666666666,1.0,177198,0.0,8.283333333333333,-0.035,2.4434166666673362e-05,-0.0002491666666667433,0.0,1.928888888890818e-06,35.54666666666667,0.4080922068885777,290.2466230000187,290.22554199995665,290.28490355542743,1.0525006088895286,1.8706932466673143
2018-10-25 11:36:08,2.5128833333333334,2.7365166666666667,1.0,177200,0.0016666666666666668,9.294444444444443,0.03333333333333333,9.484311111111778e-05,0.0008358888888887843,-3.857777777777689e-06,-5.14444444444262e-06,41.17666666666667,0.4100464553885811,290.11844861112775,290.39349999997484,290.3154764443128,1.1812718377784197,2.0977579127784343
2018-10-25 12:22:20,2.6004916666666666,3.4124666666666665,1.0,177237,0.01888888888888889,8.549444444444445,0.04166666666666666,3.054272222222888e-05,0.0009484444444443498,-1.0931111111111124e-05,-9.64499999999788e-06,37.935,0.4217460779996944,290.2556737777986,290.27779999995084,290.17649999988436,1.095233451111739,1.9438535405562019
2018-10-25 13:19:07,2.4038500000000003,3.08485,1.0,177204,0.0011111111111111113,6.332222222222222,-0.05833333333333333,4.2599055555562236e-05,-0.001125277777777885,-1.5432222222222266e-05,-6.433333333314788e-07,29.43833333333333,0.4008915252774681,290.2554846111372,290.36459999994094,290.2198999999085,0.8081307905561629,1.4350720894450752
2018-10-25 14:27:36,2.1869083333333337,2.176475,1.0,177206,0.01611111111111111,5.372222222222222,-0.04,2.0576111111117734e-05,-0.0011895555555556647,-1.286111111111025e-06,1.1574444444446554e-05,23.905,0.4186199483885928,290.01491850001713,290.3674599999759,290.2860919998958,0.7045936172228254,1.2427990450006403
2018-10-25 15:12:29,2.1904166666666667,2.52975,1.0,177208,0.05666666666666665,7.3694444444444445,-0.055,-2.3469666666660033e-05,0.0010046666666665438,3.2149999999999925e-06,-1.1573888888886726e-05,33.25277777777778,0.41279739027746426,290.1585622777976,290.2266269999816,290.14759999990866,0.9484947438895028,1.6779906411117684
2018-10-25 15:58:21,2.2809166666666667,2.866616666666667,1.0,177210,0.008333333333333333,9.276111111111113,0.0,1.7039611111117748e-05,0.00024916666666661687,-0.0006577933333333334,-0.0011644805555555535,37.56555555555556,0.3971587256108016,290.15812450001937,290.2439869999808,290.14759999990866,1.1570961788894991,2.0606173361117817
2018-10-25 16:50:14,2.225716666666667,2.5505083333333336,1.0,177212,0.008333333333333333,8.366666666666667,-0.03222222222222222,-1.7682222222155534e-06,-0.0009002222222223269,6.433333333333291e-07,-3.857777777775962e-06,40.790555555555564,0.4247861993885788,290.1663101666811,290.34333733330664,290.2336199998878,1.0571617883339413,1.8795943122228849
2018-10-25 18:25:10,2.4433499999999997,2.842883333333333,1.0,177215,0.0011111111111111113,6.245555555555557,-0.05944444444444445,-7.073055555548897e-06,-0.0003617222222223088,-0.00066358,-0.0011715533333333313,29.982777777777773,0.4029542796107981,290.27223516668687,290.3066999999848,290.1988899998603,0.7617213050005921,1.357944342778439
2018-10-25 21:36:41,2.731575,3.4942499999999996,1.0,177219,0.10666666666666667,0.0,0.0,-1.7682222222155377e-06,-0.00041794444444453424,0.0,1.973729821555834e-18,0.061666666666666675,0.39379838738858736,290.0981443889088,290.2487999999705,290.16199999989414,0.008650976667267253,0.013991768889552184
2018-10-25 21:36:41,2.3630583333333335,3.0018000000000007,1.0,177220,0.10666666666666667,0.0,0.0,-1.7682222222155377e-06,-0.00041794444444453424,0.0,1.973729821555834e-18,0.061666666666666675,0.39379838738858736,290.0981443889088,290.2487999999705,290.16199999989414,0.008650976667267253,0.013991768889552184
2018-10-25 22:22:10,2.4808833333333333,2.411116666666666,1.0,177222,1.3538888888888894,4.969444444444443,0.0,3.616900000000668e-05,-2.4111111111216768e-05,-0.0007208077777777777,-0.001143261111111109,24.30833333333333,0.4137996746108057,289.8871296666812,290.27779999995084,290.17234333322045,1.165383210000598,1.8923225750006576
2018-10-25 23:08:12,2.4646,3.039916666666666,1.0,177223,0.0016666666666666668,8.922222222222222,0.03666666666666667,-2.12191111111044e-05,0.0007554999999998637,-1.6075000000000086e-05,-3.858333333331349e-06,38.540555555555564,0.4024056402219149,290.2200617777987,290.25034666663606,290.17649999988436,1.1973874627783894,2.0430459877783886
2018-10-25 23:55:38,2.4316999999999998,2.980566666666667,1.0,177224,0.02,8.496666666666666,0.0,-1.4467555555548926e-05,-0.00028127777777787815,5.143888888888837e-06,1.0930555555557467e-05,36.27777777777778,0.4225925929441388,290.1004618889031,290.2487999999705,290.17649999988436,1.091032026111725,1.9269926400006931
2018-10-26 00:43:50,2.719633333333333,3.8004916666666673,1.0,177225,0.0011111111111111113,9.284444444444443,-0.045,1.929000000006681e-06,0.00045811111111103425,1.0287777777777797e-05,3.2150000000018433e-06,37.64333333333333,0.4107666227219145,290.12958394446207,290.2487999999705,290.17649999988436,1.1962923888894592,2.1167753255562136
2018-10-26 01:30:26,2.8252083333333338,2.398016666666667,1.0,177226,0.0011111111111111113,7.728888888888888,-0.058888888888888886,-6.333588888888222e-05,-0.0002652222222223107,1.286111111111025e-06,7.072777777779777e-06,35.41333333333333,0.4039924094996896,290.18421944445663,290.2487999999705,290.29097872213026,0.9931610066672404,1.7561259588895428
2018-10-26 02:16:36,2.6404,2.8511666666666664,1.0,177227,0.0016666666666666668,8.885,0.035,7.619600000000667e-05,0.0007474999999998823,-1.286111111111025e-06,8.35888888889105e-06,40.52777777777778,0.39473556333302573,290.1431074444618,290.37909999998936,290.2539613332417,1.1419450683338734,2.018847116111761
2018-10-26 03:02:29,2.307666666666667,2.892816666666667,1.0,177228,0.0,9.294444444444443,-0.028333333333333325,-7.073049999999339e-05,0.0010127222222221298,-3.8577777777778125e-06,-5.786666666664558e-06,39.165555555555564,0.4132836617219135,290.08803666668734,290.3023371110713,290.21649033324087,1.1956404516672057,2.113952559445136
2018-10-26 03:47:28,2.8486083333333334,4.3844166666666675,1.0,177229,0.0022222222222222227,8.922777777777778,-0.01,-7.716055555548914e-06,-0.0010610000000000734,6.429999999999985e-06,3.2150000000020893e-06,33.635,0.4110834596108062,290.1178737222436,290.2815039999621,290.16199999989414,1.1516493277783113,2.03487204222289
2018-10-26 04:47:06,2.4696333333333333,3.0672583333333336,1.0,177230,0.017222222222222222,6.181111111111112,-0.05,2.3308888888895582e-05,0.0012056111111110113,-0.0006706533333333334,-0.001172196666666665,26.82611111111111,0.4078867679441373,290.2096100000192,290.2780068888811,290.17649999988436,0.7980921977783388,1.4138535277784512
2018-10-26 05:36:33,2.5989750000000003,3.765425,1.0,177231,0.008888888888888889,9.281666666666666,0.02333333333333333,1.6235833333339955e-05,0.0009886111111110077,-7.0733333333333145e-06,-7.073333333331464e-06,37.140555555555565,0.4122763942219145,290.0296114444615,290.234399999985,290.20539999986005,1.1912814900005644,2.103398916667321
2018-10-26 06:31:47,2.3572166666666665,2.6697749999999996,1.0,177233,0.0061111111111111106,6.672222222222223,0.0,-1.0127333333326688e-05,0.0011011111111110005,0.0,1.973729821555834e-18,26.121111111111112,0.4077174936663559,290.31279700002256,290.2487999999705,290.20539999986005,0.8347845988894486,1.4709240561117711
2018-10-26 07:38:17,2.675583333333334,3.510066666666667,1.0,177235,0.007222222222222222,9.291111111111109,0.02333333333333333,-2.7970722222215556e-05,-0.0007716111111111938,-1.9288888888888444e-06,5.143888888890687e-06,38.094444444444434,0.391735789555249,289.9891046666847,290.29219999999464,290.06900927767146,1.1949150977783316,2.1117817400006733
2018-10-26 09:09:30,2.7977833333333333,3.7246833333333336,1.0,177240,0.06888888888888889,3.7594444444444446,0.04666666666666667,4.8064555555562185e-05,0.00019288888888878671,0.0006867283333333332,0.0011889144444444464,17.485555555555557,0.41420299755525,289.9091698333538,290.27808933328436,290.2975859999053,0.5316030222227812,0.925523387778444
2018-10-26 10:09:10,2.2760333333333334,2.7156083333333334,1.0,177241,0.03277777777777778,4.846666666666667,0.01,7.410622222222886e-05,-0.001173444444444556,-4.501111111111141e-06,3.2150000000020893e-06,19.327222222222225,0.4243237208885823,290.2638569444615,290.17830088885916,290.3301359999041,0.6479160200005553,1.1324762394656709
2018-10-26 10:54:54,2.678641666666667,2.7805250000000004,1.0,177243,0.0016666666666666668,9.29,0.06666666666666668,5.52983888888955e-05,-0.00012861111111119625,-6.429999999999985e-06,-7.71611111110953e-06,35.96,0.43431905949969374,290.099237444464,290.20586816664456,290.2198999999085,1.2003780450005035,2.11625002944512
2018-10-26 11:56:25,2.6482583333333336,3.4255583333333326,1.0,177245,0.0033333333333333327,6.668333333333332,0.0,-7.265944444443772e-05,-0.0004340555555556433,0.0,1.7270135938613546e-18,27.174444444444447,0.4241557364441364,290.31680544446414,290.234399999985,290.2198999999085,0.8794257911116409,1.5502353772228892
2018-10-26 13:25:37,2.558408333333333,3.3800166666666662,1.0,177247,0.0016666666666666668,3.925,0.0,-5.754888888888214e-05,-0.0003938333333334122,0.0006661522222222222,0.0011850566666666686,16.72833333333333,0.4026519103330283,290.1116607222443,290.36459999994094,290.26367849987804,0.5430645507822013,0.945527922222898
2018-10-26 14:12:28,2.3748,2.945783333333333,1.0,177249,0.03222222222222222,8.834444444444445,0.0,3.5365555555622507e-06,-0.0009886111111111972,0.0,1.7270135938613546e-18,34.265,0.39732462094413795,289.9934361666808,290.36459999994094,290.16630099987185,1.1434837717905448,2.020159523889547
2018-10-26 15:00:07,2.5293833333333335,3.050733333333333,1.0,177251,0.0033333333333333327,9.291666666666666,0.0,-2.105838888888215e-05,0.0011172222222221408,-7.716111111111133e-06,-1.2859999999998245e-05,35.59388888888889,0.40727093122191466,290.11816111113035,290.2660432221998,290.35009999986437,1.1978157316671925,2.115810239445139
2018-10-26 15:45:12,2.4639583333333333,3.643675,1.0,177253,0.029444444444444443,8.496666666666666,-0.05055555555555556,8.519805555556229e-05,-0.0009725555555556613,3.2149999999999925e-06,6.4305555555573465e-06,32.88166666666667,0.4090448123885776,290.16345588890704,290.21723361109696,290.25458322211495,1.1011799266672089,1.9391345463584544
2018-10-26 16:31:38,2.258958333333333,2.235791666666667,1.0,177255,0.0022222222222222227,9.219444444444443,-0.04166666666666666,-4.018777777771016e-06,-0.00012861111111119625,-1.5431666666666758e-05,-2.5077222222220396e-05,35.37777777777778,0.3866025263330267,290.20813005557477,290.20539999994634,290.22357333321764,1.1876298822227764,2.0946805400006427
2018-10-26 17:29:56,2.293333333333333,2.2128000000000005,1.0,177256,0.004444444444444445,7.692222222222222,-0.03833333333333333,3.3757777777844907e-06,-0.00028133333333345143,-3.858333333333322e-06,1.2217222222223877e-05,31.069444444444446,0.4183367118885814,290.24059500001863,290.37909999998936,290.1962322776455,0.9995530922227908,1.7605048138895574
2018-10-26 18:19:27,2.2750166666666667,3.1753916666666666,1.0,177394,0.0033333333333333327,7.3822222222222225,-0.0033333333333333327,-8.198277777771002e-06,0.000707333333333256,-0.000660365,-0.0011696244444444428,30.777222222222218,0.3991886879996892,290.04484355557213,290.2487999999705,290.17649999988436,0.9524550166672138,1.6679288955562517
2018-10-26 19:05:05,2.2178583333333335,2.2898666666666667,1.0,177259,0.0027777777777777783,8.97,-0.05166666666666666,1.06095555555623e-05,0.00019294444444439152,-8.359444444444339e-06,5.14388888889044e-06,33.76555555555556,0.3837258883330252,290.0901225555685,290.22429922221335,290.0896999998943,1.1566898433338868,2.037663997222916
